time,iter,P_t,T_t,rho_t,mu_t,h_sp,u_sp,X,Re_up,Nu_up,Pr_up,visc_up,P_t_in,T_t_in,T_in,T_wall,M_in,P_star,T_star,rho_star,Re_star,M_star,v_star,P_exit,T_exit,rho_exit,M_exit,v_exit,c_exit,m_gas,mdot,F_mdotv,F_pdiff,thrust,CF_ideal,visc_losses,CF_eff,eff_thrust,avg_thrust,cum_impulse,cum_eff_impulse,ISP,flow regimes,area ratios at shock,P_fg_t,T_fg_t,P_fg_exit,T_fg_exit,gas_type,Propellant,P_trip,T_trip
0.017334694035353752,12,741360.6551634915,271.25079359028825,15.266270054745807,0.06550388512805924,475171.7761714584,427029.62614788563,1.0,28560.402508147825,251.4698344967519,0.7790421023189652,1.3624842302592654e-05,741061.6615791817,276.54314834049853,275.24137530691553,292.9996398322934,0.1809159480093906,405896.88820242736,241.62791467059725,9.353144028768577,111745.37330069739,1,242.5656709104971,220213.27793996202,210.67089323099165,5.820066822591003,1.4710081331334726,333.1755526163756,226.49470462590895,0.0004579881016423742,0.6098621548308164,0.20164769530788237,0.039320142913347414,0.2409678382212298,1.1500384311206078,0.003048640844909679,1.146989790275698,0.2403290557475041,0.2451054735611439,4.602897423120661,4.590788134144834,40.2771182637102,Underexpanded,,3594489.46247835,225.2044926452832,332917.2419761654,205.15855806147732,CO2,CO$_{2}$,518500.0,216.58
0.01877925187163323,13,739521.917807191,271.0901253490704,15.236904016252103,0.06563013056545952,475047.64122260275,426936.84192943457,1.0,28511.61565716698,250.94228133062484,0.778774981512218,1.3617267812965987e-05,739221.4930680614,276.41785375242927,275.11647517795495,292.99960893771083,0.18092959178017734,404888.98466193094,241.51843927691507,9.333843365649864,111538.01792263122,1,242.51071455150554,219666.45496853458,210.5754436675367,5.808056834428124,1.4710081331334726,333.10006742835185,226.4433893501307,0.00045710712048756307,0.608485634808213,0.20114697349418767,0.03913924856670415,0.2402862220608918,1.1496400937858522,0.0030514350678129435,1.1465886587180392,0.23964844176054204,0.2447612413111259,4.950004768148713,4.936974168642191,40.254045393766525,Underexpanded,,3574953.013586401,225.14288374162876,330543.22282516287,205.12539795281387,CO2,CO$_{2}$,518500.0,216.58
0.020223809707912713,14,737683.3192951721,270.92799866080446,15.207604259851246,0.06575657696722452,474922.2813410973,426844.14917681855,1.0,28465.587308000715,250.43672025135035,0.7784589518969917,1.360850145577956e-05,737381.4341598668,276.2917359522449,274.99075228498003,292.9995779070427,0.18094348644144484,403881.1411535327,241.40824460659232,9.314553806672587,111332.47064595832,1,242.4553845377727,219119.66456662296,210.47936698013143,5.79605375590386,1.4710081331334726,333.02406900766636,226.3917251757637,0.0004562281277955374,0.60710951663773,0.2006462815041615,0.03895836499437285,0.23960464649853436,1.149239792216783,0.0030542341297356743,1.1461855580870473,0.23896787017566834,0.24441746832361977,5.296127537857146,5.282177078123469,40.23084808332855,Underexpanded,,3555545.1513617435,225.08130327927563,328170.70183478715,205.09215717709185,CO2,CO$_{2}$,518500.0,216.58
0.021668367544192192,15,735850.1375170856,270.76605942105635,15.178370766193284,0.0658832239246188,474797.1414923346,426751.5508476987,1.0,28418.548222514757,249.9245957292599,0.7781826728282986,1.3600199392940803e-05,735546.8162150081,276.1654870606781,274.8649004924066,292.9995467371826,0.18095728269869255,402876.2777886252,241.29793539596167,9.295318152665043,111128.72206595624,1,242.3999843627517,218574.49099693124,210.38319042715807,5.784084220167448,1.4710081331334726,332.94797421709524,226.3399954885804,0.0004553511229857985,0.6057374263116694,0.20014707003562743,0.03877801628583355,0.23892508632146098,1.1488386803890966,0.0030570329593550072,1.1457816474297415,0.2382893122339676,0.24407419444848488,5.641268643586563,5.626399771412695,40.20761717298933,Underexpanded,,3536384.972544219,225.01975124905005,325812.770385198,205.05893200850065,CO2,CO$_{2}$,518500.0,216.58
0.02311292538047167,16,734022.3545319652,270.6053174230475,15.14920334132974,0.06601007178191483,474673.15003340424,426659.0465672044,1.0,28370.5859366405,249.40618042175052,0.7779298599687525,1.3592402473261124e-05,733717.6293758181,276.0399908705777,274.7398001740692,292.99951543090344,0.18097092845194016,401874.3891679321,241.18828385371577,9.276101233513387,110924.95540815,1,242.34490193454545,218030.93133016303,210.2875872830404,5.772126342341238,1.4710081331334726,332.87231586697436,226.2885624961878,0.0004544761002398922,0.6043683899001318,0.19964933640625013,0.03859820147204657,0.2382475378782967,1.1484367589768532,0.0030598397724887726,1.1453769192043644,0.23761276257491212,0.24373144994435617,5.985430991402948,5.969645149590299,40.184417038945355,Underexpanded,,3517252.793984641,224.95822736712427,323485.6879724316,205.02572259187914,CO2,CO$_{2}$,518500.0,216.58
0.02455748321675115,17,732199.944338566,270.44393897560093,15.120101838208745,0.06613712068214934,474548.61947174044,426566.63432045997,1.0,28322.546277304922,248.8876917839469,0.777687901143041,1.3584684902172412e-05,731893.8154019256,275.9139497757732,274.6141569292409,292.9994839915059,0.1809846267911574,400875.4433918336,241.07815620425794,9.256953918511183,110722.03591391836,1,242.28956773413933,217488.96825965724,210.1915690298831,5.760211776239908,1.4710081331334726,332.79631169569285,226.2368944125317,0.00045360305514626235,0.6030037842886306,0.19915306476844602,0.03841891482780044,0.23757197959624646,1.1480340179646125,0.0030626425808586845,1.1449713753837538,0.23693820215642783,0.243389257147239,6.328617456209135,6.311916086229338,40.16115289315713,Underexpanded,,3498189.325763146,224.89673174638247,321165.23053288664,204.99252819066723,CO2,CO$_{2}$,518500.0,216.58
0.02600204105303063,18,730382.8927885876,270.28226462192833,15.091066043478735,0.06626437106026234,474423.8633968385,426474.31512527674,1.0,28275.84514589915,248.37927957239725,0.7774066220008069,1.3576398155734452e-05,730075.3504480754,275.7878845805695,274.48848822788614,292.99945241922603,0.18099843947611013,399879.427399723,240.96800749722107,9.237855249946195,110519.60309145722,1,242.23421030948217,216948.5946995773,210.09553241701354,5.748327480763556,1.4710081331334726,332.7202756247915,226.18520464332605,0.00045273198130436204,0.6016430209574176,0.19865824863376622,0.03824015400903164,0.23689840264279785,1.147630454796672,0.0030654463267854584,1.1445650084698866,0.23626562112748736,0.24304763322595263,6.6708309001488795,6.653215440672489,40.137862579873925,Underexpanded,,3479250.9701665402,224.8352644626141,318860.9794838014,204.95934868815758,CO2,CO$_{2}$,518500.0,216.58
0.02744659888931011,19,728571.1846703234,270.12077656840313,15.062095772126504,0.06639182323156995,474299.3248730067,426382.0894851228,1.0,28229.246488540964,247.87209151695993,0.7771243680291375,1.3568121388005622e-05,728262.2389459052,275.6619362492887,274.3629361516155,292.9994207131901,0.18101224192787074,398886.3436189123,240.85796089933484,9.21879977898951,110317.48475177001,1,242.17889156576075,216409.81196682507,209.9995848312169,5.736470065335896,1.4710081331334726,332.64429268400585,226.13355099228622,0.00045186287316379515,0.6002859523590078,0.19816488920808792,0.03806191945138409,0.23622680865947202,1.1472260731975445,0.003068252784666108,1.1441578204128784,0.23559502074912403,0.24270659199762862,7.012074187737213,6.993546074084064,40.11455650708912,Underexpanded,,3460829.464856144,224.77417300337456,316575.37377384614,204.92618448322068,CO2,CO$_{2}$,518500.0,216.58
0.02889115672558959,20,726775.0065517926,269.9628501350694,15.03319084624355,0.06651947748337654,474177.9716861952,426289.9570728114,1.0,28182.36525411962,247.36475586260417,0.7768540926318902,1.3560036671882472e-05,726464.7102474314,275.5387024609583,274.24009044014974,292.999388874522,0.18102573274037123,397901.79490590736,240.75028611704528,9.199820801287101,110115.65420176202,1,242.12475286438806,215875.6598072888,209.9057051874087,5.724660248432326,1.4710081331334726,332.5699305878359,226.08299920097045,0.00045099572538730647,0.5989381919950372,0.19767576996458994,0.037885216732302676,0.23556098669689263,1.146823174495304,0.00307106309173982,1.143752111403564,0.23493018094742124,0.24236632507854594,7.352355656991936,7.332916307950216,40.09150412773161,Underexpanded,,3443699.446635605,224.714006849226,314354.8875934851,204.8932237022689,CO2,CO$_{2}$,518500.0,216.58
0.03033571456186907,21,725010.3619061502,269.81523942850754,15.004350817620432,0.06664733530661288,474065.77688975155,426197.9109903823,1.0,28132.76786334937,246.84032831243204,0.7766382000394324,1.3553444058622954e-05,724698.8684326292,275.42313801145576,274.12489239054304,292.99935690880466,0.18103822067781583,396934.60184378264,240.64931237348694,9.180937816110465,109913.36188233606,1,242.07397243310965,215350.92369621753,209.81766805487246,5.712910163626619,1.4710081331334726,332.5001812362901,226.03558318064074,0.00045013052452861296,0.5976076683948136,0.1971952729281161,0.03771162893344965,0.23490690186156574,1.1464254319569318,0.0030738878585910056,1.1433515440983408,0.2342770506271083,0.242027260386865,7.691692262872195,7.671343057294051,40.06919413607144,Underexpanded,,3426067.882512821,224.65242711998852,312286.74426750984,204.86076444601326,CO2,CO$_{2}$,518500.0,216.58
0.03178027239814855,22,723208.6945149676,269.66253804853716,14.975574856273749,0.06677539991602179,473949.5052655913,426105.9316258445,1.0,28086.514539933247,246.34041447742533,0.7763510581782641,1.3545605926919386e-05,722895.9369666238,275.3040035177148,274.0061328121362,292.9993248315742,0.18105130095152133,395947.0939080269,240.54521932522047,9.161682377678575,109707.24906385434,1,242.02161212732972,214815.16605469538,209.72691125846785,5.700928316877849,1.4710081331334726,332.42826185153996,225.98669195894712,0.0004492672456882125,0.5962498870347556,0.19670468355645263,0.03753439510534382,0.23423907866179644,1.1460173304473054,0.003076773960883656,1.1429405564864217,0.23361020449148462,0.24168864379012292,8.030064159515979,8.008806508827076,40.046266577018784,Underexpanded,,3407554.130843879,224.59061854350568,310168.95372249983,204.82754171343217,CO2,CO$_{2}$,518500.0,216.58
0.03322483023442803,23,721404.8337907662,269.5013481807276,14.94686427471719,0.06690366498420092,473825.5922532665,426014.0316261058,1.0,28040.129361396317,245.83562607522683,0.7760560114169112,1.3537186739261178e-05,721090.7033265135,275.17832626417044,273.8808504750687,292.99929263404977,0.18106515213557095,394958.325017409,240.43540957987807,9.142630690324982,109504.77208702243,1,241.9663639594187,214278.724300997,209.63117018000725,5.689073255826722,1.4710081331334726,332.35237585000596,225.935104207782,0.0004484059282415157,0.5948967187783525,0.19621346774825013,0.03735693496628982,0.23357040271453994,1.145606663180721,0.0030796167958013314,1.1425270463849195,0.2329425193769861,0.2413503837453069,8.367470115080222,8.345305450595786,40.02277787957864,Underexpanded,,3389211.057826071,224.52913083057067,307950.4207726592,204.794193437026,CO2,CO$_{2}$,518500.0,216.58
0.034669388070707505,24,719614.8016698589,269.34077830234753,14.918218850820915,0.06703213098023242,473702.1792841041,425922.2255978525,1.0,27994.21539932927,245.33479822311173,0.775746044318782,1.3528616833460884e-05,719299.306507843,275.05317171550655,273.75608887880156,292.99926030748367,0.18107897980902626,393977.13487908145,240.32605654478513,9.123719341624634,109303.77710230227,1,241.91133303536077,213746.39428585357,209.53582729873477,5.6773055215971615,1.4710081331334726,332.27678824329655,225.88371930717753,0.00044754656552462745,0.5935538173380287,0.1957260170291062,0.03718083503026007,0.23290685205936626,1.1451971059380397,0.0030824466206547966,1.142114659317385,0.23227995304317495,0.24101264247786924,8.703917533345763,8.680847276974934,39.99937042532748,Underexpanded,,3371023.405457586,224.46772243592915,305756.884641435,204.76101813804584,CO2,CO$_{2}$,518500.0,216.58
0.03611394590698699,25,717831.5117117022,269.1807086029455,14.88963809021794,0.0671607996071423,473579.2488756618,425830.511654931,1.0,27947.27899857696,244.82735658596397,0.7754748908597869,1.3520747264908522e-05,717514.6775391022,274.9281551870003,273.6314664865941,292.9992278530981,0.18109269030051175,392999.6516512159,240.21682410397582,9.104869669818713,109103.51236486698,1,241.85635029849607,213216.07539946624,209.4405895613795,5.665576166296214,1.4710081331334726,332.2012668240022,225.83237940116797,0.0004466891427065382,0.592215772777289,0.19524040788592176,0.037005400395143696,0.23224580828106545,1.1447870625085528,0.0030852754870788106,1.141701787021474,0.23161989074344388,0.24067545654722294,9.039410035641238,9.015435605186571,39.975960466512674,Underexpanded,,3352902.0784193277,224.4063012467975,303581.36633673846,204.72788591785266,CO2,CO$_{2}$,518500.0,216.58
0.03755850374326646,26,716052.2707859167,269.0203614129957,14.861121759040149,0.06728967141337708,473456.12413435546,425738.88877302577,1.0,27900.072480248768,244.31827635218391,0.7752154088281485,1.3513092868302376e-05,715734.1066329179,274.80280384634983,273.5065110636248,292.99919527329774,0.18110639806817203,392024.3911195837,240.10729912306672,9.086064186511571,108907.43245919164,1,241.801207757304,212686.96240363293,209.34509676374194,5.653874307633283,1.4710081331334726,332.1255259058196,225.78089027852033,0.00044583365277120447,0.5908808603822789,0.19475590296793796,0.036830364680327486,0.23158626764826545,1.1443759136202278,0.003088104979492156,1.1412878086407356,0.2309613307741187,0.24033881992133563,9.373949793347258,9.34907260543386,39.952492019926666,Underexpanded,,3334898.6415906944,224.34490800011045,301415.5630487731,204.69474680806837,CO2,CO$_{2}$,518500.0,216.58
0.039003061579545945,27,714278.2463712757,268.8601968843012,14.832669706467723,0.06741874657695332,473333.21038086474,425647.3574899878,1.0,27853.87924219705,243.81822617600312,0.7749468605135279,1.3504992807718367e-05,713958.756210113,274.6776695365319,273.38177143391476,292.99916256903794,0.18112013232871915,391051.9899693882,239.99796377154382,9.06729683761368,108708.4793133672,1,241.74614814339552,212159.40072237572,209.24976930044593,5.642196178403942,1.4710081331334726,332.049898892228,225.72947858888506,0.0004449800911940317,0.5895494475624561,0.19427281857741696,0.03665584215543076,0.23092866073284773,1.1439639284338505,0.003090937664785454,1.1408729907690651,0.23030470216422852,0.24000274280746106,9.707539599830417,9.681761067677208,39.92901462701704,Underexpanded,,3317012.178167902,224.28354266738782,299268.92077322415,204.6616226776818,CO2,CO$_{2}$,518500.0,216.58
0.04044761941582543,28,712509.4207231086,268.70021444921105,14.80428176398937,0.06754802535793712,473210.5115861407,425555.9175086042,1.0,27807.99362856369,243.32072737132816,0.7746680527348173,1.3496796644872856e-05,712188.6095776332,274.55273231844177,273.25722785063664,292.9991297408453,0.18113388618422063,390082.4390574513,239.8888006277342,9.048568282144283,108505.73061132118,1,241.69116273716185,211633.38539520028,209.15459198185826,5.630542188688053,1.4710081331334726,331.97437380642765,225.67813619036312,0.0004441284529196811,0.5882215455141798,0.1937911501720701,0.03648183117947385,0.23027298135154395,1.1435511058522974,0.0030937733657841154,1.1404573324865133,0.2296499987730486,0.2396672337917398,10.04018223952523,10.013503773006388,39.905526814953916,Underexpanded,,3299241.777457633,224.22219419352055,297140.9116112189,204.62851353116938,CO2,CO$_{2}$,518500.0,216.58
0.0418921772521049,29,710745.4595068974,268.5404135222542,14.775957762554672,0.06767750802145675,473088.02614697826,425464.5685204227,1.0,27762.002331343258,242.82234800471048,0.7743846418513487,1.3488705243143222e-05,710423.3353396979,274.427940242567,273.13282887044807,292.99909678933324,0.18114764128891886,389115.5568705157,239.77976430106335,9.029876220127205,108302.38332102548,1,241.63622871826038,211108.81794480712,209.05952523277966,5.618910907307504,1.4710081331334726,331.8989193035862,225.62684177455273,0.00044327873287664015,0.5868969395110146,0.19331080757695124,0.036308299175210224,0.22961910675216146,1.143137370824042,0.0030966123188996665,1.1400407585051424,0.22899709808306257,0.23933229622375382,10.371880319543559,10.344303325527536,39.88202220550402,Underexpanded,,3281586.543468602,224.16085159738896,295030.4799043913,204.5954134637221,CO2,CO$_{2}$,518500.0,216.58
0.043336735088384384,30,708986.0337096519,268.38079357825956,14.7476975434527,0.06780719478776903,472965.7573171361,425373.31025160104,1.0,27715.150552704392,242.31780318161367,0.7741244119052113,1.3481081234764362e-05,708662.6156479064,274.30309053314437,273.0083737034885,292.99906371540004,0.1811613253061354,388151.16931554227,239.6706776174263,9.011224549989604,108103.99093991672,1,241.58125682852238,210585.60391962522,208.96441457839705,5.607304760089,1.4710081331334726,331.8234127833393,225.57551199700345,0.00044243092630358104,0.5855755863605618,0.19283170430344446,0.03613521489714341,0.22896691920058787,1.142722650012115,0.003099453272345595,1.1396231967397694,0.228345882882661,0.23899792922300653,10.702636276923538,10.67416216002784,39.858483526452545,Underexpanded,,3264454.3979141037,224.099955928781,292934.0731506965,204.5623167657169,CO2,CO$_{2}$,518500.0,216.58
0.04478129292466386,31,707243.7346097205,268.2250797344495,14.719500950052332,0.06793708586950734,472846.9347475533,425282.14242713543,1.0,27668.407982083452,241.81553263158645,0.7738540885775583,1.3473453070891235e-05,706919.0727097017,274.18131624294523,272.88698404622306,292.9990305210847,0.18117469668797148,387196.18987218995,239.56427806286172,8.992661170067501,107905.96475359859,1,241.52762700658388,210067.49412450648,208.87164678196902,5.595753552145717,1.4710081331334726,331.74974965741546,225.5254353697812,0.00044158502850156995,0.5842645817609062,0.19235727493624427,0.03596381914792529,0.22832109408416956,1.1423099392679004,0.003102296879558129,1.1392076423883422,0.22770101734898104,0.23866427812491792,11.032459302570729,11.00308944896812,39.8352428742103,Underexpanded,,3248247.1247746353,224.03968858118313,290903.6585628094,204.52946181241484,CO2,CO$_{2}$,518500.0,216.58
0.04622585076094334,32,705523.6281509718,268.07701798775065,14.69136748405089,0.06806718306417772,472734.9001902243,425191.0574774829,1.0,27622.5803731471,241.32439383406842,0.7735744023828752,1.3465591556560678e-05,705197.8136113895,274.06564237596234,272.7716747188463,292.99899721172693,0.1811874663347446,386253.4158116533,239.46320871643718,8.974137574667559,107707.13780385006,1,241.47667280166615,209556.0061770453,208.7835262950685,5.584227100431651,1.4710081331334726,331.67976161946325,225.47785708902543,0.0004407410245215267,0.5829649569295995,0.19188890914673254,0.035794613970186746,0.22768352311691928,1.1419005014607932,0.0031051600752700715,1.1387953413855232,0.22706438529810313,0.23833152797316037,11.361361320080995,11.331097086090478,39.81256385603459,Underexpanded,,3231665.684908577,223.97843148836222,288987.9949823584,204.49694718805046,CO2,CO$_{2}$,518500.0,216.58
0.047670408597222824,33,703779.5601898574,267.9247715213851,14.663296597490591,0.06819748842638397,472619.47216574015,425100.04125841113,1.0,27577.609020152096,240.83941260196306,0.7732918822967828,1.3457548763839559e-05,703452.5578447743,273.94667635662995,272.65308371289433,292.9989637962484,0.18120060279180028,385297.4982119264,239.3592628716732,8.955398852149559,107506.29748740714,1,241.4242571897483,209037.38739923542,208.692897842665,5.57256678419047,1.4710081331334726,331.60776626908694,225.42891422545136,0.00043989889792471774,0.5816484628870937,0.19141401370778782,0.03562304984455401,0.22703706355234182,1.14148330975916,0.0031080602582387344,1.1383752495009212,0.22641888116777142,0.2379993378431363,11.689329489361413,11.658172255163015,39.78937972241728,Underexpanded,,3214540.8334491225,223.91711182074442,287030.96828357194,204.4638981355309,CO2,CO$_{2}$,518500.0,216.58
0.0491149664335023,34,702038.0286183399,267.7667134001476,14.635289102656476,0.06832799769008241,472498.81978445064,425009.10351155,1.0,27531.204648734893,240.339476797927,0.7730115948774543,1.3449789675590917e-05,701709.771006692,273.8231293790191,272.52992639641144,292.99893026983733,0.18121424158485636,384342.93290238065,239.2513144421312,8.936847656548725,107308.5056868864,1,241.36981119063438,208519.50228621135,208.59877961089734,5.56102315803613,1.4710081331334726,331.5329820847692,225.37807549612467,0.0004390586730796943,0.5803383206721074,0.190939790080346,0.03545172842235367,0.22639151850269967,1.1410646374052091,0.0031109241758018854,1.1379537132294073,0.2257742994381355,0.23766768586198098,12.016365131481699,11.984316288646884,39.76581579510049,Underexpanded,,3197405.0328507293,223.8556443179193,285012.61052395875,204.43081391406423,CO2,CO$_{2}$,518500.0,216.58
0.05055952426978178,35,700296.6234793981,267.60770913200446,14.607344693695804,0.06845871176241751,472377.4133339726,424918.2538683887,1.0,27485.645427365384,239.8464500071283,0.7727200145737199,1.3441738182164833e-05,699967.1042336843,273.6988751831129,272.4060638180362,292.99889662746017,0.18122798915721236,383388.43335529807,239.1427480848518,8.918302661240016,107110.83830864046,1,241.3150411371255,208001.65285162677,208.5041226194067,5.549483390061923,1.4710081331334726,331.45775279623814,225.32693418233004,0.0004382203408108741,0.5790284641424102,0.19046559912339137,0.03528041880292743,0.2257460179263188,1.1406439092788023,0.0031137941888304214,1.137530115089972,0.2251297636921512,0.2373365284193237,12.34246831068605,12.30952925296813,39.74213345476791,Underexpanded,,3180379.8361246865,223.79446868436835,282997.013794033,204.39764970917898,CO2,CO$_{2}$,518500.0,216.58
0.05200408210606126,36,698567.7759975389,267.4488849964614,14.579463356852276,0.06858963018896062,472256.1143849549,424827.4943679199,1.0,27439.0479321547,239.34842034638058,0.7725016299496711,1.3434174900970948e-05,698237.0253975225,273.57427998256054,272.28186446124136,292.9988628682914,0.181241563947972,382440.82851706306,239.03388377681134,8.899916676400574,106915.0521998336,1,241.26010828710747,207487.54403807156,208.40920585017855,5.538042567592434,1.4710081331334726,331.3822998989141,225.27564085795981,0.0004373839007055683,0.5777288181191341,0.18999483342587903,0.03511034661724575,0.22510518004312477,1.1402241428150965,0.0031166446819140122,1.1371074981331826,0.22448988622859403,0.23700595143618317,12.667645762504451,12.633817877285134,39.71846446599824,Underexpanded,,3163464.222879313,223.73332052470442,280990.1982893006,204.36464328640812,CO2,CO$_{2}$,518500.0,216.58
0.05344863994234074,37,696843.9701333838,267.29023886990916,14.551644600470327,0.06872075476387589,472135.020412108,424736.82384496456,1.0,27394.025482583023,238.86191164358615,0.7722280107390431,1.342605119919437e-05,696511.9784668804,273.4501448344183,272.1581215102024,292.9988289960655,0.18125525391997932,381495.9797717391,238.92542143680066,8.881557851516945,106718.89301867325,1,241.20536582849246,206974.9305014497,208.3146395494135,5.526618645617287,1.4710081331334726,331.30710851328985,225.22452531078463,0.0004365493380141098,0.5764322895280415,0.18952543694256793,0.034940769083687415,0.22446620602625533,1.1398035209928896,0.003119500848592134,1.1366840201442976,0.22385186986455513,0.2366759581359219,12.991900179399602,12.95718485006379,39.69480367961439,Underexpanded,,3146657.358084712,223.6721998171863,279004.94502729917,204.3316513353178,CO2,CO$_{2}$,518500.0,216.58
0.05489319777862022,38,695125.1890130652,267.131770276988,14.523888274439585,0.06885208568836816,472014.12871125556,424646.242054997,1.0,27348.842484249824,238.37397271579377,0.7719488713359338,1.3418052085970449e-05,694791.961258447,273.3261975745777,272.03456546925236,292.99879500948254,0.18126896167960185,380553.8859234755,238.81712326306484,8.863237091515117,106522.82827440937,1,241.1506938282678,206463.81159297036,208.22021638217595,5.51521840981173,1.4710081331334726,331.2320139056353,225.17347555384373,0.00043571664823318756,0.5751391677932004,0.1890574090793651,0.034771685987626116,0.22382909506699122,1.1393820460435728,0.0031223600011765626,1.1362596860423964,0.22321571431734408,0.2363465513905647,13.315234252665968,13.279632859361632,39.671131429006536,Underexpanded,,3129958.406100769,223.61107244094717,277036.691044099,204.298674124412,CO2,CO$_{2}$,518500.0,216.58
0.0563377556148997,39,693410.460466277,266.9734786682322,14.496194214713354,0.0689836232316079,471893.45132384717,424555.7487115212,1.0,27303.41000725077,237.8844207864056,0.7716754309944024,1.3410228465343815e-05,693076.0078447087,273.20232972255087,271.91108892020975,292.9987609091579,0.18128264845717934,379614.01791107224,238.70889447142935,8.844945892981764,106331.37313877612,1,241.09604446835033,205953.90027840264,208.12585370790362,5.5038365688605015,1.4710081331334726,331.15695039552566,225.12244693719717,0.00043488582644140065,0.5738487704184615,0.18859048700111494,0.034603002375352195,0.22319348937646713,1.138959482337577,0.0031252233164243263,1.1358342590211528,0.22258106241318146,0.23601772484021227,13.637650156751304,13.601164077278003,39.64743165567313,Underexpanded,,3113366.5542384614,223.54994604720383,275083.56986271625,204.26569337762976,CO2,CO$_{2}$,518500.0,216.58
0.05778231345117918,40,691699.9892551845,266.8153636438769,14.468562290108443,0.06911536750846756,471772.9845690963,424465.34361090884,1.0,27258.623911984592,237.39990337420306,0.7713813138770628,1.3402124581813481e-05,691364.314006146,273.07870557814664,271.7878545474437,292.99872669627996,0.1812963734008987,378676.48296809953,238.60087861786513,8.82668009713304,106136.70799259884,1,241.04149027634153,205445.2547357142,208.03167669038268,5.492470534927912,1.4710081331334726,331.08201760309123,225.07150718319676,0.0004340568687032533,0.5725610894788459,0.18812472398095906,0.03443473749270207,0.22255946147366112,1.138535877790589,0.00312809200485291,1.135407785785736,0.2219479862574465,0.23568947451419883,13.959150170861223,13.921780780072648,39.62371797130393,Underexpanded,,3096880.997883329,223.48890285017586,273148.02045543824,204.23271304795938,CO2,CO$_{2}$,518500.0,216.58
0.059226871287458654,41,689996.0568005114,266.6574248156137,14.440992369823265,0.0692473186323163,471652.69660946075,424375.0265567414,1.0,27213.720034700087,236.91539204170428,0.771100696616196,1.3394115541196877e-05,689659.1704744337,272.9551299820173,271.6646691062978,292.9986923711684,0.18131006649761972,377742.5357821317,238.4929051830645,8.808478014796897,105942.40900057349,1,240.98694516563182,204938.55567685812,207.93753665699424,5.481144147225465,1.4710081331334726,331.0070972842554,225.0205759088222,0.00043322977109469795,0.5712782299434044,0.1876607433418767,0.03426711652579707,0.22192785986767377,1.1381118036237978,0.00313095872106512,1.1349808449027328,0.22131733376111062,0.23536181702261488,14.279737799921804,14.241486468861742,39.599996112261,Underexpanded,,3080705.835699901,223.42781589231626,271226.84210412495,204.19977764189812,CO2,CO$_{2}$,518500.0,216.58
0.06067142912373814,42,688295.1048018375,266.50164041298393,14.41348422169791,0.06937947720472822,471534.42959799245,424284.797079203,1.0,27168.857746892812,236.432483595853,0.7708221012589438,1.3386172510204933e-05,687957.0430138485,272.83320899823826,271.5431332033989,292.9986579352079,0.18132357682939054,376810.24056920275,238.3863774558657,8.790231159321374,105747.16968679191,1,240.93311828369315,204432.75287123417,207.84465710922578,5.469789899087827,1.4710081331334726,330.93316348699454,224.97031527762954,0.0004324045266509373,0.5699955892954762,0.1871975833953536,0.03409979204816068,0.2212973754435143,1.1376863829495218,0.0031338473432778033,1.134552535606244,0.22068779427729693,0.2350347369858916,14.599414657766815,14.560282751456246,39.57635207059434,Underexpanded,,3065063.1020463514,223.36660512276856,269344.63011091755,204.16681917685548,CO2,CO$_{2}$,518500.0,216.58
0.06211598696001762,43,686594.9111674592,266.35020391563665,14.386037835192527,0.06951184276421842,471420.1994238701,424194.65191962506,1.0,27122.913528484813,235.9430714737875,0.7705669330955184,1.3378741997120648e-05,686255.7495371051,272.71445654636955,271.42475733220255,292.9986233916789,0.18133664023297041,375878.40214882395,238.2826182143902,8.771852993824213,105549.66266314905,1,240.88067871330455,203927.19789156734,207.75419135276542,5.45835394226506,1.4710081331334726,330.86113522851264,224.92135004293127,0.0004315811350557758,0.5687097911411872,0.18673465038125528,0.03393254955375641,0.2206671999350117,1.1372590619165943,0.003136777824946306,1.134122284091648,0.2200585576277061,0.23470820205291706,14.918181190642787,14.878170065317708,39.552876347082396,Underexpanded,,3049351.4896949534,223.30586614021516,267523.8916293127,204.13379527422634,CO2,CO$_{2}$,518500.0,216.58
0.0635605447962971,44,684911.9732474154,266.1973206243197,14.35865336234713,0.06964441405224756,471304.52482379135,424104.5845093601,1.0,27077.532407331622,235.45716797593587,0.7702888959755352,1.3370933965957945e-05,684571.6820147648,272.59475903413164,271.30543808234006,292.998588747817,0.18134991111646367,374955.9987885097,238.17803323209407,8.75372069405425,105355.20144792729,1,240.82781026105653,203426.76176243805,207.6630056482126,5.4470709773086945,1.4710081331334726,330.78851788028027,224.8719843415482,0.00043075960087041393,0.5674387220592737,0.1862764046613254,0.03376700042479568,0.22004340508612108,1.1368339757969568,0.003139671068799488,1.1336943047281574,0.21943569637267882,0.23438231767587717,15.236046615781563,15.195157620072305,39.52941440925437,Underexpanded,,3034054.976522109,223.24576318017515,265701.1183480046,204.1010250165766,CO2,CO$_{2}$,518500.0,216.58
